,loan_amnt,funded_amnt,funded_amnt_inv,term,installment,emp_length,annual_inc,issue_month,issue_year,dti,delinq_2yrs,inq_last_6mths,open_acc,pub_rec,revol_bal,revol_util,total_acc,out_prncp,out_prncp_inv,total_pymnt,total_pymnt_inv,total_rec_prncp,total_rec_int,total_rec_late_fee,recoveries,collection_recovery_fee,last_pymnt_amnt,collections_12_mths_ex_med,acc_now_delinq
3140,0.183248243154961,0.183248243154961,0.183248243154961,0.0,0.00608562325288649,0.0001781580141784343,0.7889854913616375,0.00022906030394370124,0.05118225235897591,0.00043648713473716397,0.0,5.090228976526694e-05,0.0003308648834742351,0.0,0.37759318547875015,0.0014201738844509476,0.0006617297669484702,0.0,0.0,0.21743905667884195,0.21743905667884195,0.183248243154961,0.03419081352388098,0.0,0.0,0.0,0.04709148984199023,0.0,0.0
3141,0.05416134949794483,0.05416134949794483,0.05416134949794483,0.0,0.0017988953671885582,0.00022156915703704701,0.9847518090535423,0.00022156915703704701,0.049508397200166844,0.00010266037609383179,0.0,0.0,0.0001723315665843699,0.0,0.08702744112510681,0.0015115940268971874,0.0001723315665843699,0.0,0.0,0.0647465157442582,0.06474644669346136,0.05416134949794483,0.010585097195516526,0.0,0.0,0.0,0.0018065271937087234,0.0,0.0
3142,0.1822988944754525,0.13074715792296798,0.1270115248394546,1.4942532334053483e-05,0.002842219075260313,0.00011954025867242786,0.9563220693794229,0.00013448279100648135,0.030049432523781554,0.00012013795996579,0.0,0.0,0.00010459772633837438,0.0,0.09802301211139085,0.0012880462871954102,0.00028390811434701616,0.0,0.0,0.0595322442214558,0.05782431277567349,0.03371229547482809,0.02003165999638542,0.0,0.005788288750242298,5.2747139139208796e-05,0.002842219075260313,0.0,0.0
3143,0.26106793902217756,0.1668970038748921,0.16503223288187654,7.4590839720622164e-06,0.004138001424341235,5.967267177649773e-05,0.8503355728150926,6.713175574855994e-05,0.015000217867817118,0.00013374137561907555,0.0,0.0,7.459083972062217e-05,0.0,0.18969196449351422,0.0006541616643498564,0.0003505769466869242,0.03150814037890717,0.031159726566572146,0.2143929448395174,0.21199059766463535,0.13538878890514522,0.07900415593437221,0.0,0.0,0.0,0.004138001424341235,0.0,0.0
3144,0.16427327163796446,0.16427327163796446,0.16427327163796446,0.0,0.005109172536726759,0.0,0.896685653235829,6.160247686423668e-05,0.013764731219331106,4.9213534294873526e-05,0.0,6.8447196515818525e-06,5.475775721265482e-05,0.0,0.12362248162721984,0.0004325862819799731,0.00012320495372847336,0.0,0.0,0.17868825122419585,0.17868825122419585,0.16427327163796446,0.014414979586231383,0.0,0.0,0.0,0.09190719933282926,0.0,0.0
3145,0.30341542774962216,0.1991705557870734,0.1991705557870734,8.669012221417776e-06,0.004429518484655627,0.0,0.8114195439247038,7.802110999275998e-05,0.017433383577271148,0.00011495110205599971,0.0,1.733802444283555e-05,9.535913443559553e-05,0.0,0.17363164578277662,0.00034069218030171857,0.0002774083910853688,0.03403168120725312,0.03403168120725312,0.2301086999831136,0.2301086999831136,0.16513878788969807,0.06496991209341552,0.0,0.0,0.0,0.004429518484655627,0.0,0.0
3146,0.09063047859414759,0.09063047859414759,0.09063047859414759,0.0,0.0030098381941116416,0.0,0.9629488350628183,0.00010195928841841604,0.02278223655660385,0.00011600701260050892,2.26576196485369e-05,1.132880982426845e-05,0.00014727452771548985,0.0,0.12467355211607428,0.0002854860075715649,0.00035119310455232196,0.0,0.0,0.10834917387880462,0.10834919031169643,0.09063047859414759,0.017718711717548824,0.0,0.0,0.0,0.003021280292034153,0.0,0.0
3147,0.10496468446926224,0.10496468446926224,0.10496468446926224,0.0,0.0032647015860925396,0.0,0.8247225208299177,0.0001349545943176229,0.030154854352526624,0.00025416448596485644,0.0,1.499495492418032e-05,0.00017993945909016386,0.0,0.5339703448500612,0.001075138268063729,0.000419858737877049,0.0,0.0,0.01744138182006034,0.01744138182006034,0.008905053880822968,0.0025157035876297324,0.0,0.00602062435160764,0.0011106898067489495,0.001656642620023442,0.0,0.0
3148,0.14233715817306394,0.14233715817306394,0.14233715817306394,4.2173972792018947e-05,0.003613887728548104,0.0004217397279201895,0.9026680962156101,0.00037956575512817055,0.0848118592847501,0.0010286231963973422,8.434794558403789e-05,0.00012652191837605686,0.00021086986396009474,4.2173972792018947e-05,0.09590361412905109,0.002821438779786068,0.0006747835646723031,0.0,0.0,0.1962455304007635,0.19624561715473424,0.14233715817306394,0.0539084589816703,0.0,0.0,0.0,0.08835489473900764,0.0,0.0
3149,0.1526737137830998,0.1526737137830998,0.1526737137830998,1.526737137830998e-05,0.003473021641137954,0.00012213897102647983,0.610633785646886,0.00013740634240478982,0.030702683841781372,0.0003146605241069687,0.0,3.053474275661996e-05,3.053474275661996e-05,0.0,0.674512467493735,0.0009265767689496326,0.0001526737137830998,0.0,0.0,0.19197628276061685,0.1919763552485694,0.1526737137830998,0.0393026414654696,0.0,0.0,0.0,0.052077003771415345,0.0,0.0
3150,0.2119560775892164,0.2119560775892164,0.2119560775892164,0.0,0.006938288689848768,4.6755017115268325e-05,0.8322393046517761,0.00014026505134580495,0.03134144647293487,6.436607356201939e-05,0.0,0.0,0.00017143506275598384,0.0,0.021382627827382712,0.00012156304449969763,0.00021819007987125216,0.0,0.0,0.2497107897553087,0.24971075390979555,0.2119560775892164,0.03775467632057917,0.0,0.0,0.0,0.007218662942483327,0.0,0.0
3151,0.03804161286779806,0.03804161286779806,0.03804161286779806,0.0,0.0011832526669088021,1.585067202824919e-05,0.9890819345627495,0.0001426560482542427,0.03187570144880912,0.00029482249972543495,0.0,0.0,7.925336014124595e-05,0.0,0.10613609990115658,0.0009225091120441029,0.00038041612867798055,0.0,0.0,0.04255825433571456,0.04255826186224766,0.03804161286779806,0.004516648994449607,0.0,0.0,0.0,0.0014202202137311274,0.0,0.0
3152,0.23701041032548506,0.23701041032548506,0.23503532357277268,0.0,0.008390089522052063,4.740208206509701e-05,0.7110312309764552,7.110312309764552e-05,0.015887597838818348,0.00011566108023883671,0.0,0.0,7.110312309764552e-05,0.0,0.29777197918592857,0.000714191369780795,0.00015800694021699004,0.0,0.0,0.28200486163902566,0.279654508403298,0.23701048932895516,0.044994372310070516,0.0,0.0,0.0,0.14805992930950987,0.0,0.0
3153,0.15762375264031853,0.15762375264031853,0.15762375264031853,0.0,0.005129865029679167,0.0002101650035204247,0.8606256894161392,0.00023643562896047778,0.05283022775994676,0.0004946758770361996,0.0,2.6270625440053088e-05,0.00031524750528063705,0.0,0.29696314997436013,0.0021988513493324435,0.0008406600140816988,0.0,0.0,0.18462686702750433,0.1846268031176403,0.15762375264031853,0.027003050477321773,0.0,0.0,0.0,0.005355792408463623,0.0,0.0
3154,0.00875470769366974,0.00875470769366974,0.00875470769366974,0.0,0.0002640419840410794,7.70414277042937e-05,0.49026363084550545,6.303389539442213e-05,0.014084573737575877,0.00013510264912871143,0.0,0.0,4.9026363084550545e-05,0.0,0.8711704569478433,0.00021991825726498386,0.0001540828554085874,0.0,0.0,0.009284052339659786,0.009284052339659786,0.00875470769366974,0.0005293446459900471,0.0,0.0,0.0,0.005080602006451973,0.0,0.0
3155,0.33839926475922044,0.33839926475922044,0.33839926475922044,0.0,0.010524893932541274,4.060791177110645e-05,0.7194097649369219,0.00012182373531331936,0.027220836857231694,0.00023078829856578836,0.0,4.060791177110645e-05,0.00013535970590368817,0.0,0.24632759280353175,0.00030862012946040904,0.0005820467353858592,0.0,0.0,0.16828784940064298,0.16828784940064298,0.14099933269045944,0.027288516710183536,0.0,0.0,0.0,0.010524893932541274,0.0,0.0
3156,0.14081152676043407,0.14081152676043407,0.14081152676043407,0.0,0.004897248886319447,0.0001408115267604341,0.9240756443653486,0.00015841296760548836,0.03539649753940412,4.699584705629488e-05,0.0,3.520288169010852e-05,0.00010560864507032556,0.0,0.056571030876004395,0.0013148276311255533,0.00021121729014065112,0.0,0.0,0.15812923237906606,0.15812923237906606,0.14081152676043407,0.017317705618631985,0.0,0.0,0.0,0.10947163329258963,0.0,0.0
3157,0.2614626900528791,0.2614626900528791,0.2609024128599086,0.0,0.008131937882398917,5.229253801057582e-05,0.7171548070021827,6.723326315645462e-05,0.01502289913418114,9.442538292195405e-05,0.0,0.0,5.976290058351522e-05,0.0,0.126854226851084,0.0004713798783524763,0.00023905160233406088,0.0,0.0,0.27336118474455406,0.2727753589115841,0.2614626900528791,0.011898494691674963,0.0,0.0,0.0,0.21650007179887143,0.0,0.0
3158,0.024849033845126444,0.024849033845126444,0.024849033845126444,0.0,0.0007494468607690135,3.313204512683526e-05,0.9939613538050577,0.00014909420307075865,0.03331427137503285,8.713727868357672e-05,0.0,4.969806769025289e-05,0.0001159621579439234,0.0,0.09507240349145377,0.0003810185189586055,0.0003975845415220231,0.0,0.0,0.003729011679025308,0.003729011679025308,0.0031993959376728468,0.0005296157413524616,0.0,0.0,0.0,0.0007494468607690135,0.0,0.0
3159,0.1005967881819963,0.1005967881819963,0.1005967881819963,1.8629034848517834e-05,0.0023822809764284603,1.8629034848517834e-05,0.9686352959835333,0.0001676613136366605,0.03746298908036936,0.00020547825437915168,0.0,3.725806969703567e-05,0.00031669359242480317,0.0,0.08435226979408875,0.00021795970772765864,0.00042846780151591015,0.0,0.0,0.0951129591936381,0.0951129591936381,0.0585063468452551,0.03660661234838299,0.0,0.0,0.0,0.0023822809764284603,0.0,0.0
3160,0.05601014206995505,0.05601014206995505,0.05601014206995505,1.4002535517488763e-05,0.0014620047333810016,0.00012602281965739886,0.9941800217417021,0.00012602281965739886,0.0281590989256699,6.55318662218474e-05,0.0,1.4002535517488763e-05,0.0001120202841399101,0.0,0.035524432607868986,0.0012168203364697735,0.00015402789069237637,0.0,0.0,0.007536024590157278,0.007536024590157278,0.001708169307778454,0.002667763066791959,0.0,0.003160092215586864,0.0005688165988056355,0.0014620047333810016,0.0,0.0
3161,0.1719625631045802,0.14416194873600638,0.14416194873600638,1.1464170873638678e-05,0.00350505560290629,2.2928341747277356e-05,0.9171336698910943,0.0001031775378627481,0.023054447626887384,0.0001231251951828794,0.0,0.0,9.171336698910942e-05,2.2928341747277356e-05,0.06862452684960113,0.0005869655487303004,0.00013757005048366415,0.02980730283829551,0.02980730283829551,0.17822727392018878,0.17822727392018878,0.11435464589771087,0.0638726280224779,0.0,0.0,0.0,0.00350505560290629,0.0,0.0
3162,0.28022707742127584,0.1917343161303466,0.1917343161303466,1.47487935484882e-05,0.004815776069452367,0.0001179903483879056,0.811183645166851,0.0001327391419363938,0.029659823826009773,0.00027196775303412244,0.0,2.94975870969764e-05,4.42463806454646e-05,0.0,0.17216266709150277,0.001230049381943916,0.0004277150129061578,0.0,0.0,0.21312360648610615,0.21312360648610615,0.1917343161303466,0.021389290355759528,0.0,0.0,0.0,0.1769808029679229,0.0,0.0
3163,0.17862949013426585,0.17862949013426585,0.1741637528809092,8.931474506713293e-06,0.003847500588001952,5.358884704027976e-05,0.8752845016579026,8.038327056041963e-05,0.01796119523300043,2.563333183426715e-05,0.0,0.0,5.358884704027976e-05,0.0,0.06992451391305837,0.0002536538759906575,0.00016969801562755256,0.0,0.0,0.21147105778392103,0.2061818385810454,0.17862949013426585,0.03284156764965518,0.0,0.0,0.0,0.1195075946370772,0.0,0.0
3164,0.07142915520784626,0.07142915520784626,0.07120593909782175,0.0,0.002172696328534664,5.35718664058847e-05,0.9821508841078861,8.035779960882704e-05,0.017955503890372353,7.107200943180703e-05,0.0,0.0,4.4643222004903914e-05,0.0,0.0005892905304647317,3.5714577603923136e-06,8.928644400980783e-05,0.0,0.0,0.07344158236938332,0.07321202692183411,0.07142915520784626,0.0020124271615370587,0.0,0.0,0.0,0.06259211869841955,0.0,0.0
3165,0.05343250688177608,0.05343250688177608,0.05343250688177608,0.0,0.0019021972449912283,3.053286107530061e-05,0.9159858322590184,0.00013739787483885277,0.03070079181121477,0.0003144884690755964,1.5266430537650306e-05,0.0,0.00038166076344125767,0.0,0.3859506304223374,0.0008671332545385375,0.0009617851238719694,0.0,0.0,0.031359843617525134,0.031359843617525134,0.005914825847507235,0.0035961603774489065,0.0,0.02184885739256899,0.0017552853306107789,0.0019021972449912283,0.0,0.0
3166,0.2580992557756156,0.22503028862936486,0.22503028862936486,1.6131203485975976e-05,0.005234898155268924,0.0001290496278878078,0.7742977673268469,0.0001451808313737838,0.03243985021029769,0.00031455846797653154,0.0,3.226240697195195e-05,9.678722091585586e-05,0.0,0.19675228891844898,0.0015615004974424745,0.00022583684880366368,0.0399934475546408,0.0399934475546408,0.2718264260060766,0.2718264260060766,0.18503684107472407,0.08678958493135251,0.0,0.0,0.0,0.005234898155268924,0.0,0.0
3167,0.20697508963097622,0.20697508963097622,0.20697508963097622,0.0,0.006295664788850219,0.00028459074824259227,0.8279003585239049,0.00023284697583484824,0.05202836315598664,0.00017851601480671698,0.0,0.0,0.00012935943101936013,0.0,0.17706718917930014,0.0009883060529879114,0.0005433096102813125,0.0,0.0,0.22298280178189794,0.22298280178189794,0.20697508963097622,0.01600771215092174,0.0,0.0,0.0,0.09709020351385667,0.0,0.0
3168,0.3159144352769744,0.24483368733965516,0.24483368733965516,1.579572176384872e-05,0.006017854077591085,4.7387165291546155e-05,0.8529689752478309,0.00014216149587463847,0.03176519646709978,0.00030154032847187203,0.0,0.0,0.00014216149587463847,0.0,0.21058856255563113,0.0012383845862857397,0.00023693582645773078,0.0,0.0,0.05413178052749192,0.05413178052749192,0.025152317550664507,0.028827824047894465,0.0,0.0001516389289329477,0.0,0.006017854077591085,0.0,0.0
3169,0.048142593133163346,0.048142593133163346,0.048142593133163346,0.0,0.0014974534764101673,0.0,0.9847348595419776,0.00019694697190839551,0.04400670672308704,0.00024027530572824253,0.0,0.0,0.00019694697190839551,2.1882996878710613e-05,0.14079520191762407,0.000717762297621708,0.0003282449531806592,0.0,0.0,0.02449538904609109,0.02449538904609109,0.018960084985621236,0.0038726339576254172,0.0,0.0016626701028444324,1.8162887409329806e-05,0.0019882890963996464,0.0,0.0
3170,0.28848168683369624,0.28848168683369624,0.28848168683369624,0.0,0.00897235742390162,3.84642249111595e-05,0.6731239359452913,0.00017308901210021774,0.03867577814817088,0.0002294391015950664,0.0,1.923211245557975e-05,0.000153856899644638,0.0,0.050465063083441265,0.0010096859039179368,0.00048080281138949374,0.0,0.0,0.32297012600710845,0.32297005713691374,0.28848168683369624,0.0344883703032175,0.0,0.0,0.0,0.009177371742678101,0.0,0.0
3171,0.10413784526547391,0.09168658115764551,0.08942271495622216,9.055464805693384e-06,0.0019931078037331135,6.338825363985368e-05,0.9598792694034987,8.149918325124045e-05,0.018210539724249394,0.00017712489159936256,0.0,0.0,0.0001629983665024809,0.0,0.12517369000909964,0.0002834360484182029,0.0002535530145594147,0.0,0.0,0.1063141451222262,0.10368824143787124,0.09168649060299745,0.014627654519228749,0.0,0.0,0.0,0.06859777198792102,0.0,0.0
3172,0.056317003271555484,0.056317003271555484,0.056317003271555484,0.0,0.0017777594228608545,2.3223506503734223e-05,0.8360462341344319,0.00020901155853360798,0.046702471579009516,0.0005775686067478701,0.0,2.3223506503734223e-05,0.00027868207804481067,0.0,0.5269645860762332,0.0013980550915248002,0.0004412466235709502,0.0,0.0,0.0638695198216349,0.0638695198216349,0.056317003271555484,0.007204628422653468,0.0003479381387850466,0.0,0.0,0.015844701782302746,0.0,0.0
3173,0.1028431490257044,0.1028431490257044,0.1028431490257044,0.0,0.0034897251543147146,0.00017997551079498272,0.956441285939051,0.00023139708530783493,0.05170439317267289,0.00040982994886743206,0.0,5.14215745128522e-05,0.00012855393628213052,0.0,0.09047626035536345,0.002262549278565497,0.00023139708530783493,0.0,0.0,0.12551362097168928,0.12551363568905813,0.1028431490257044,0.022670486663353716,0.0,0.0,0.0,0.0038728158844354636,0.0,0.0
3174,0.10257891498089179,0.10257891498089179,0.10200903211988684,0.0,0.0031904322090501366,0.0,0.9460055492682242,0.00020515782996178357,0.04584137733923853,0.00015295655989372976,0.0,0.0,9.11812577607927e-05,0.0,0.18528031576993076,0.0015181679417171983,0.00020515782996178357,0.0,0.0,0.1143698084487748,0.11373471391478038,0.10257891498089179,0.011790876394192506,0.0,0.0,0.0,0.022415772454768876,0.0,0.0
3175,0.05292882063258427,0.05292882063258427,0.05292882063258427,0.0,0.0018736802503934833,0.00011578179513377808,0.9924153868609551,0.00014886230802914325,0.03326245571628968,0.0002309019800096489,0.0,3.308051289536517e-05,9.924153868609551e-05,0.0,0.06283643424474614,0.0015713243625298456,0.00014886230802914325,0.0,0.0,0.026405030795644956,0.026405030795644956,0.010872902978448624,0.00594407195960369,0.0,0.009588055857592639,0.0017218605445114942,0.0018736802503934833,0.0,0.0
3176,0.3572631567312902,0.24070605184770677,0.24070605184770677,1.7863157836564512e-05,0.005184602930484484,3.5726315673129024e-05,0.6993426293015006,0.0001607684205290806,0.03592281040933123,0.0005201751562007586,0.0,0.0,0.0003215368410581612,0.0,0.1300616522080262,0.00023222105187533864,0.0005894842086066289,0.0,0.0,0.2876447144316906,0.2876447144316906,0.24070605184770677,0.04693866258398383,0.0,0.0,0.0,0.153454707816056,0.0,0.0
3177,0.04052022989822845,0.04052022989822845,0.040266978461364525,0.0,0.0012602804504096505,0.0,0.9623554600829257,9.117051727101401e-05,0.020371545581334354,0.000201486843168941,0.0,0.0,5.0650287372785566e-05,0.0,0.2505872317481193,0.0009117051727101402,0.00019247109201658515,0.0,0.0,0.04535303275157413,0.045069740010626795,0.04052022989822845,0.004832847819961707,0.0,0.0,0.0,0.0013666460538925,0.0,0.0
3178,0.0683282954591115,0.0683282954591115,0.0683282954591115,0.0,0.0024837335399387032,0.0001594326894045935,0.9793722349139315,0.0002049848863773345,0.045802734056091074,0.0004937858151845124,0.0,6.83282954591115e-05,0.000637730757618374,2.27760984863705e-05,0.06035666098888183,0.0008039962765688787,0.00091104393945482,0.0,0.0,0.08932438102565667,0.08932444184877214,0.0683282954591115,0.020996146389660648,0.0,0.0,0.0,0.002697601104725722,0.0,0.0
3179,0.35740139849352115,0.35740139849352115,0.35740139849352115,0.0,0.011869300443969838,0.0,0.6307083502826843,0.0001892125050848053,0.04227848308061594,0.00024303295097559437,0.0,0.0,0.0002102361167608948,0.0,0.16217614046935425,0.00044149584519787905,0.00046251945687396856,0.0,0.0,0.2703602823766425,0.2703602823766425,0.20227321360245915,0.0586104655750693,0.0,0.009476603199114093,9.266577293451862e-05,0.011869300443969838,0.0,0.0
3180,0.2517545490204554,0.2517545490204554,0.2517545490204554,0.0,0.008803856579245326,0.0,0.7147129424350486,0.00010789480672305233,0.024108495146673136,0.00016939484655519214,0.0,1.1988311858116924e-05,9.590649486493539e-05,0.0,0.175736663528136,0.001052573781142666,0.00016783636601363694,0.0,0.0,0.3040859279435074,0.3040859279435074,0.2517545490204554,0.052331378923051994,0.0,0.0,0.0,0.1282405304268183,0.0,0.0
3181,0.20425838047480982,0.20425838047480982,0.20425838047480982,0.0,0.007180157093179042,0.0,0.8312841065835284,0.00021375877026433586,0.04776320966684216,6.840280648458747e-05,2.3750974473815095e-05,0.0,7.125292342144528e-05,0.0,0.059519942031380633,0.0008384093989256728,0.0005462724128977472,0.0,0.0,0.252381654914675,0.252381654914675,0.20425861798455458,0.04812303693012046,0.0,0.0,0.0,0.08059346915276255,0.0,0.0
3182,0.16457048266775687,0.16457048266775687,0.16457048266775687,1.2659267897519759e-05,0.003296979731230046,0.0,0.8228524133387843,0.00011393341107767782,0.025457787741912236,4.3421288888492775e-05,0.0,0.0,0.00017722975056527662,0.0,0.4007671030996805,0.0004797862533159988,0.00032914096533551374,0.025714517694873935,0.025714517694873935,0.1713474951440151,0.1713474951440151,0.1388559649728829,0.03249153017113216,0.0,0.0,0.0,0.003296979731230046,0.0,0.0
3183,0.17814111398760737,0.17814111398760737,0.17814111398760737,0.0,0.005540485546871235,2.969018566460123e-05,0.8808484282973892,8.907055699380369e-05,0.01990232112383769,5.235369405524683e-05,0.0,9.896728554867075e-06,6.927709988406953e-05,0.0,0.018467295483381965,0.00015043027403397954,0.00019793457109734152,0.0,0.0,0.17925627736116978,0.17925627736116978,0.17814111398760737,0.001115163373562422,0.0,0.0,0.0,0.17926023605259175,0.0,0.0
3184,0.3613121654970198,0.3613121654970198,0.3613121654970198,2.5266584999791595e-05,0.00969782065462001,5.053316999958319e-05,0.7579975499937478,0.00022739926499812434,0.050811102434580896,0.0004851184319959986,0.0,7.579975499937478e-05,0.00010106633999916638,0.0,0.11425549736905759,0.0023801123069803684,0.00012633292499895796,0.0,0.0,0.08707724254818176,0.08707724254818176,0.025691821625338087,0.04211687053615261,0.0,0.019268550386691067,0.0001793927534985203,0.00969782065462001,0.0,0.0
3185,0.024466122246064807,0.024466122246064807,0.024466122246064807,0.0,0.000806696982697249,4.893224449212962e-05,0.9786448898425923,4.403902004291666e-05,0.009840274367367266,2.7304192426608327e-05,0.0,4.893224449212962e-06,4.403902004291666e-05,0.0,0.19499010107668732,0.00037482099280971285,6.36119178397685e-05,0.0,0.0,0.028261013535407428,0.028261013535407428,0.024466122246064807,0.00379489128934262,0.0,0.0,0.0,0.011369749533457763,0.0,0.0
3186,0.23258306519366606,0.23258306519366606,0.23258306519366606,0.0,0.007503904960031647,3.8763844198944346e-05,0.7907824216584646,0.0003488745977904991,0.07795409068407708,0.00014575205418803074,0.0,0.0,0.00015505537679577738,0.0,0.06473561981223705,0.00018606645215493286,0.00015505537679577738,0.0,0.0,0.27069278679918624,0.2706929633409742,0.23258306519366606,0.03752882812276598,0.0005809169956693797,0.0,0.0,0.001241218291250198,0.0,0.0
3187,0.11426112546571057,0.11426112546571057,0.11426112546571057,0.0,0.0037186283282815507,1.904352091095176e-05,0.9521760455475881,0.00017139168819856586,0.03829652055192399,0.0002494701239334681,0.0,0.0,0.00017139168819856586,0.0,0.058615957363909524,0.000497035895775841,0.00022852225093142114,0.0,0.0,0.13383466770449967,0.1338346275636141,0.11426112546571057,0.01957350209790355,0.0,0.0,0.0,0.0038869730531343643,0.0,0.0
3188,0.03811315057875765,0.03811315057875765,0.03811315057875765,0.0,0.0011854101627854364,2.9177531543546525e-05,0.9847416895946952,6.564944597297969e-05,0.014669003983518017,9.862005661718726e-05,7.294382885886631e-06,1.4588765771773263e-05,0.000138593274831846,0.0,0.15768996922709722,0.0003814962249318708,0.0002334202523483722,0.0,0.0,0.017924560009318077,0.017924560009318077,0.013763552235892908,0.002767853586049682,0.0,0.001393154187375488,1.4661709600632129e-05,0.0011854101627854364,0.0,0.0
3189,0.2000725170743388,0.2000725170743388,0.1936599363988792,0.0,0.006549296895460375,0.00017955225891286815,0.8464606491606641,0.00023085290431654475,0.05158279895339683,9.23411617266179e-05,0.0,0.0,5.130064540367661e-05,0.0,0.1138361321507584,0.0006515181966266929,7.695096810551492e-05,0.0,0.0,0.2329469966619228,0.22547454465242328,0.2000725170743388,0.03287447958758405,0.0,0.0,0.0,0.06376901076581319,0.0,0.0
3190,0.05517555737267985,0.05517555737267985,0.05517555737267985,0.0,0.0018061324594822658,1.5764444963622816e-05,0.9837013657300636,0.00014188000467260534,0.03170229882184548,0.00018885805066420132,0.0,4.7293334890868444e-05,0.00018917333956347377,0.0,0.0998519943995869,0.0004287929030105405,0.0005202266837995529,0.0,0.0,0.05757380238499579,0.05757380238499579,0.05517555737267985,0.002398245012315939,0.0,0.0,0.0,0.05039593530415905,0.0,0.0
3191,0.18702032920955433,0.18702032920955433,0.18702032920955433,0.0,0.0061221104766747605,0.00018702032920955432,0.9351016460477716,0.00028053049381433147,0.06268298034006896,0.00039398949353479444,3.117005486825905e-05,3.117005486825905e-05,0.00015585027434129528,0.0,0.12863881644130512,0.0022878820273302147,0.0008415914814429945,0.0,0.0,0.006105278647045901,0.006105278647045901,0.004397159640265305,0.001708119006780596,0.0,0.0,0.0,0.0061221104766747605,0.0,0.0
3192,0.18691183534831823,0.18691183534831823,0.18204433963612246,0.0,0.005899599503009782,0.00017522984563904834,0.8761492281952418,0.00017522984563904834,0.03915413550890291,9.404001715962261e-05,0.0,0.0,0.0001168198970926989,0.0,0.06576960206318948,0.0015439696399085036,0.00013628987994148206,0.0,0.0,0.2123100706575366,0.20677939524687355,0.18691183534831823,0.025398203226580644,0.0,0.0,0.0,0.006320929931857449,0.0,0.0
3193,0.18183331136713832,0.18183331136713832,0.18122720032924786,0.0,0.005484092670832891,3.6366662273427665e-05,0.8727998945622639,0.000109099986820283,0.024377785943954344,5.551977107076624e-05,0.0,0.0,8.485554530466456e-05,0.0,0.16614715770653318,0.00035396884612802926,0.0002545666359139937,0.0,0.0,0.1974113492719076,0.19675358312026506,0.18183331136713832,0.015578023451445475,0.0,0.0,0.0,0.005626286320321994,0.0,0.0
3194,0.21793904732127467,0.21793904732127467,0.21158249177440414,1.8161587276772888e-05,0.004470474708177646,0.0001452926982141831,0.81727142745478,0.000163454285490956,0.03652295201359028,0.00012259071411821698,0.0,0.0,0.000163454285490956,0.0,0.020558916797306908,0.00016890276167398787,0.00021793904732127467,0.0,0.0,0.26260553011260096,0.25494473432468157,0.21793904732127467,0.04466642613262247,0.0,0.0,0.0,0.08412883104695844,0.0,0.0
3195,0.22889886251317015,0.22889886251317015,0.22889886251317015,2.861235781414627e-05,0.005675261172435913,0.0,0.8183134334845833,0.00025751122032731643,0.05753945156424815,2.4034380563882867e-05,0.0,0.0002002865046990239,0.00011444943125658508,0.0,0.004434915461192672,8.011460187960955e-05,0.0002861235781414627,0.0,0.0,0.24205825811905232,0.24205825811905232,0.22889886251317015,0.013159395605882153,0.0,0.0,0.0,0.007995151144006892,0.0,0.0
3196,0.17975595780670398,0.17975595780670398,0.17950629675419466,0.0,0.005549565739597971,6.99050947026071e-05,0.8598326648420673,8.9877978903352e-05,0.020082735063848983,5.872027955018997e-05,0.0,9.986442100372443e-06,7.989153680297955e-05,0.0,0.2257435236789191,0.00036450513666359417,0.00018974239990707643,0.0,0.0,0.1997653332997529,0.1994879690239879,0.17975595780670398,0.020009334714411246,0.0,0.0,0.0,0.005675295045641659,0.0,0.0
3197,0.24284062137112977,0.24284062137112977,0.24005807258458556,1.0118359223797073e-05,0.0061653186422440335,0.0,0.7338643577835542,9.106523301417365e-05,0.020348020399055915,0.000190225153407385,0.0,0.0,8.094687379037658e-05,0.0,0.1835166812420075,0.0007163798330448327,0.00025295898059492683,0.0,0.0,0.2640516366283833,0.26102574130250683,0.24284062137112977,0.021211015257253565,0.0,0.0,0.0,0.23337064660639362,0.0,0.0
3198,0.3014607061286534,0.3014607061286534,0.3014607061286534,0.0,0.00937603902960003,0.00016295173304251533,0.5866262389530552,0.00018332069967282976,0.04096199189356229,0.00025888956587129627,0.0,0.0,0.00020368966630314418,0.0,0.16075188464644138,0.0003462724327153451,0.0002851655328244018,0.0,0.0,0.3120395326377735,0.3120395326377735,0.3014607061286534,0.010578826509120096,0.0,0.0,0.0,0.26438389093015724,0.0,0.0
3199,0.033342405998477716,0.033342405998477716,0.033342405998477716,0.0,0.0011803211723461111,0.00014670658639330197,0.9335873679573762,0.00012003266159451979,0.026820631385175476,0.000202054980350775,1.3336962399391087e-05,0.0,0.0001066956991951287,0.0,0.345934130715406,0.0012950190489808746,0.0005734893831738167,0.0,0.0,0.0418319171239466,0.041831916044186124,0.033342405998477716,0.008489510045708403,0.0,0.0,0.0,0.0016172400605501632,0.0,0.0
3200,0.17489441987074955,0.17489441987074955,0.17489441987074955,0.0,0.0058921930054455516,0.00019675622235459323,0.8744720993537477,0.00019675622235459323,0.04396408479500967,0.00043351954325462043,0.0,4.372360496768739e-05,0.00013117081490306216,0.0,0.13431891446073566,0.0011389999094082565,0.00021861802483843693,0.0,0.0,0.19726319755419358,0.19726319755419358,0.17489441987074955,0.02236877768344403,0.0,0.0,0.0,0.12087040804477438,0.0,0.0
