,loan_amnt,funded_amnt,funded_amnt_inv,term,installment,emp_length,annual_inc,issue_month,issue_year,dti,delinq_2yrs,inq_last_6mths,open_acc,pub_rec,revol_bal,revol_util,total_acc,out_prncp,out_prncp_inv,total_pymnt,total_pymnt_inv,total_rec_prncp,total_rec_int,total_rec_late_fee,recoveries,collection_recovery_fee,last_pymnt_amnt,collections_12_mths_ex_med,acc_now_delinq
523,0.2228174541526366,0.2228174541526366,0.2228174541526366,0.0,0.007753601769603449,0.0,0.8912698166105464,0.00017825396332210927,0.029872393353396816,0.00015924020723441764,0.0,2.9708993887018215e-05,0.00010398147860456376,0.0,0.1832005108042978,0.001117058170151885,0.00026738094498316394,0.0,0.0,0.09475965835706386,0.09475965835706386,0.05751200727121478,0.02753251299485526,0.0,0.009715138090993825,9.298915086636701e-05,0.007753601769603449,0.0,0.0
524,0.21348031583518637,0.21348031583518637,0.2130355651771964,1.7790026319598865e-05,0.005450152463272308,5.337007895879659e-05,0.7649711317427512,0.00021348031583518637,0.035775742928713314,0.0002711200011106867,0.0,1.7790026319598865e-05,0.0002490603684743841,0.0,0.14141291921449137,0.0008076671949097884,0.0002490603684743841,0.0,0.0,0.3111968453668333,0.310549281744656,0.21348031583518637,0.09771652286750306,0.0,0.0,0.0,0.0925878361798259,0.0,0.0
525,0.22624314525419362,0.22624314525419362,0.22624314525419362,0.0,0.007038675630130468,0.00014625819491180194,0.7678555232869602,0.00021938729236770292,0.03676565374595421,0.0005130006186531453,0.0,3.6564548727950486e-05,0.00023766956673167814,0.0,0.24750543033949682,0.0009525064943631101,0.0006215973283751582,0.0,0.0,0.2408532419894208,0.2408532419894208,0.22624314525419362,0.014610096735227176,0.0,0.0,0.0,0.16357918728971937,0.0,0.0
526,0.1287295140093043,0.1287295140093043,0.1287295140093043,0.0,0.004318231547442113,0.00025745902801860857,0.9654713550697822,0.0003861885420279129,0.06471876316817773,0.000566409861640939,0.0,3.218237850232607e-05,0.00025745902801860857,0.0,0.04170836253901459,0.0001770030817627934,0.0006436475700465215,0.0,0.0,0.06928705179658291,0.06928705179658291,0.047692675821522125,0.016945631400399792,0.0,0.004648744574661001,4.795174396846585e-05,0.004318231547442113,0.0,0.0
527,0.2097676962848985,0.2097676962848985,0.2097676962848985,0.0,0.006832940666831008,0.0,0.8067988318649941,0.0001936317196475986,0.032449449017610064,0.00032449449017610065,0.0,0.0,0.0002097676962848985,0.0,0.2228378373611114,0.0006551206514743753,0.00024203964955949825,0.0,0.0,0.24591804777332663,0.24591809290403965,0.2097676962848985,0.03615039661914117,0.0,0.0,0.0,0.0071007978790101865,0.0,0.0
528,0.1202279581850618,0.1202279581850618,0.1202279581850618,0.0,0.0036914792281141375,4.809118327402472e-05,0.9473001281317388,0.0002885470996441483,0.04835568478203185,0.00019621202775802084,0.0,2.404559163701236e-05,0.00014427354982207415,0.0,0.07947068036032584,0.00044484344528472863,0.0007213677491103707,0.0,0.0,0.13213639774056887,0.13213629698737578,0.1202279581850618,0.011908338802314001,0.0,0.0,0.0,0.03276019495809838,0.0,0.0
529,0.04798135717792414,0.04798135717792414,0.04798135717792414,0.0,0.0016859689285178986,9.596271435584829e-05,0.9404346006873132,0.00011515525722701794,0.01929810185696109,0.00018837480828053018,0.0,9.596271435584829e-06,0.00010555898579143311,0.0,0.31384605730080184,0.0005114812675166714,0.0001343478000981876,0.0,0.0,0.057717638213754155,0.057717638213754155,0.04798135717792414,0.009592432927010595,0.00014387188932046856,0.0,0.0,0.027281431989652823,0.0,0.0
530,0.271223336591852,0.271223336591852,0.27096254492205213,0.0,0.008971024807779265,0.0,0.6519791744996442,0.00012518000150393168,0.02097808191870055,0.00017264408540750578,0.0,3.129500037598292e-05,4.172666716797722e-05,0.0,0.2630344781601364,0.0009889220118810603,0.0001669066686719089,0.0,0.0,0.3229181125377821,0.3226079538258613,0.271223336591852,0.05169475068773531,0.0,0.0,0.0,0.009113938642829585,0.0,0.0
531,0.13699723887189846,0.13699723887189846,0.13699723887189846,9.133149258126563e-06,0.003526765586025572,3.653259703250625e-05,0.8676491795220235,0.00010959779109751877,0.01836676315809252,0.00016412269216853432,0.0,1.8266298516253127e-05,0.00013699723887189845,0.0,0.28139232864287944,0.0007808842615698212,0.00021919558219503753,0.0,0.0,0.20636663764960247,0.20636661275811746,0.13699723887189846,0.06920771714435017,0.00016165674186884016,0.0,0.0,0.05114380921565713,0.0,0.0
532,0.08731515233430602,0.08731515233430602,0.08731515233430602,2.1828788083576508e-05,0.002309049203480723,0.0,0.9822954637609428,0.00026194545700291807,0.04389769283607235,0.0003317975788703629,0.0,6.548636425072952e-05,0.00010914394041788253,2.1828788083576508e-05,0.08124674924707176,0.0004889648530721138,0.00024011666891934157,0.0,0.0,0.03876356187881516,0.03876356187881516,0.014413330483704731,0.020177876840815616,0.0,0.004172354554294813,3.8418667027094654e-05,0.007240172431560656,0.0,0.0
533,0.20556675698523047,0.20556675698523047,0.20556675698523047,0.0,0.006432440784514093,0.0,0.8325453657901833,0.00030835013547784567,0.051674343537162305,0.00019426058535104278,0.0,5.1391689246307614e-05,0.00023126260160838427,0.0,0.16162686267963744,0.0008762283016495449,0.0003854376693473071,0.0,0.0,0.2306623067833899,0.23066234667798738,0.20556675698523047,0.025095589692756933,0.0,0.0,0.0,0.044288586917129204,0.0,0.0
534,0.04108351941900563,0.04108351941900563,0.04108351941900563,0.0,0.001285672490053588,0.00026583453741709526,0.9135041376696545,0.0002900013135459221,0.048599386795070774,0.0006525029554783247,0.0,0.0,0.00021750098515944157,0.0,0.39471595451212876,0.002204009982949008,0.0006525029554783247,0.0,0.0,0.029447216712975507,0.029447216712975507,0.022727402942593917,0.004205744049699735,0.0,0.002514069720681856,2.5140697192318495e-05,0.001285672490053588,0.0,0.0
535,0.2409811852056788,0.2409811852056788,0.2409811852056788,0.0,0.0077656186932529995,0.0,0.7530662037677462,0.00018073588890425908,0.030288322715538753,0.00022742599353785934,0.0,1.5061324075354924e-05,0.00013555191667819432,0.0,0.2044875969710938,0.000997059653788496,0.000391594425959228,0.0,0.0,0.2795181694586668,0.27951814327756713,0.2409811852056788,0.03853695807188839,0.0,0.0,0.0,0.007972109446326115,0.0,0.0
536,0.15726209727619744,0.15726209727619744,0.15726209727619744,7.863104863809872e-06,0.0033344282485472145,0.0,0.90422560691868,9.435725836571847e-05,0.015812703881121652,8.798814342603247e-05,0.0,0.0,0.00011008346809333822,0.0,0.06091547337993508,0.00012109181490267203,0.00015726209727619743,0.0,0.0,0.1835289563358516,0.1835289563358516,0.15726209727619744,0.026266859059654153,0.0,0.0,0.0,0.1068782306577034,0.0,0.0
537,0.19234961316352064,0.19234961316352064,0.19234961316352064,0.0,0.006635099906075645,0.00012823307544234712,0.8719849130079603,0.00019234961316352066,0.032234589339320004,0.0002213623464823517,0.0,1.602913443029339e-05,0.00022440788202410743,0.0,0.21220971072265415,0.000964953892703662,0.0005289614361996818,0.0,0.0,0.1770103726791071,0.1770103726791071,0.13399554927003757,0.043014823409069515,0.0,0.0,0.0,0.007703602007199002,0.0,0.0
538,0.09276621476938345,0.09276621476938345,0.09276621476938345,0.0,0.0030684413382432918,0.00013252316395626206,0.9647686336015878,0.00015902779674751446,0.0266504082716043,0.0003265370759882297,0.0,0.0,0.00015902779674751446,0.0,0.09672865737167567,0.001114519808872164,0.0004373264410556648,0.0,0.0,0.11045171851351922,0.11045169604567454,0.09276621476938345,0.017685481276291083,0.0,0.0,0.0,0.0030926930772472877,0.0,0.0
539,0.16792589666247193,0.16792589666247193,0.16792589666247193,2.099073708280899e-05,0.00447711431239233,4.198147416561798e-05,0.8921063260193821,0.0002518888449937079,0.04221237227352888,0.00029869818868837197,0.0,2.099073708280899e-05,0.0002099073708280899,0.0,0.20717857500732473,0.001994120022866854,0.0005037776899874158,0.0,0.0,0.17853335573989862,0.17853335573989862,0.04562315714211451,0.07001670261341766,0.0,0.06289349598436644,0.010691894317342295,0.004198147416561798,0.0,0.0
540,0.17705788523257882,0.17705788523257882,0.17705788523257882,1.3619837325582986e-05,0.0050445153486494265,0.0,0.8308100768605622,0.00016343804790699585,0.027389492861747387,0.00015867110484304179,0.0,1.3619837325582986e-05,0.00013619837325582986,0.0,0.2509727423985177,0.001254387017686193,0.0001906777225581618,0.05360659012650859,0.05360659012650859,0.2417897032801166,0.2417897032801166,0.12345129510607024,0.1183384081740464,0.0,0.0,0.0,0.0050445153486494265,0.0,0.0
541,0.3318866937921355,0.3318866937921355,0.3318866937921355,0.0,0.011715855588319146,0.0,0.7148328789369072,0.00030635694811581733,0.051340318555075724,0.00032933371922450364,0.0,2.5529745676318112e-05,0.00010211898270527245,0.0,0.1761807749122713,0.00238192527160048,0.0002042379654105449,0.0,0.0,0.22385246901366007,0.22385246901366007,0.13577305934816525,0.07681670706293033,0.0,0.0112627026025645,0.0001126270261456348,0.008190963602789902,0.0,0.0
542,0.1485092707135795,0.1485092707135795,0.14832363412518754,7.4254635356789755e-06,0.004041160020022569,6.682917182111079e-05,0.891055624281477,8.910556242814771e-05,0.01493260717025042,0.00012415375031655246,0.0,1.4850927071357951e-05,8.910556242814771e-05,0.0,0.17664435205026716,0.0005606224969437626,0.00031929493203419594,0.0,0.0,0.18519588713113186,0.18496436117808937,0.1485092707135795,0.036686616417552324,0.0,0.0,0.0,0.12867296167900205,0.0,0.0
543,0.16627777674041266,0.16627777674041266,0.16627777674041266,0.0,0.005641897341344835,3.6950617053425036e-05,0.8868148092822008,0.0001108518511602751,0.018576922723609435,0.00015149752991904262,0.0,0.0,0.00014780246821370014,0.0,0.1369759374170466,0.0004304746886724017,0.00034179320774418157,0.0,0.0,0.203028822649259,0.2030288604617492,0.16627777674041266,0.03675108372133654,0.0,0.0,0.0,0.005876533759634084,0.0,0.0
544,0.11350027015822668,0.11350027015822668,0.11350027015822668,0.0,0.00400667303685556,3.405008104746801e-05,0.944322247716446,0.00013620032418987203,0.022824904328819385,0.00019329096007946007,0.0,1.1350027015822669e-05,9.080021612658135e-05,0.0,0.1430443904804131,0.0010442024854556856,0.00017025040523734,0.0,0.0,0.1329434339376817,0.1329434339376817,0.11350027015822668,0.01944316377945502,0.0,0.0,0.0,0.0006206194772251835,0.0,0.0
545,0.28950062277307426,0.28950062277307426,0.28885005957583143,1.3011263944857271e-05,0.0069283679379970485,5.2045055779429084e-05,0.5855068775185772,0.00015613516733828725,0.026165651793107973,0.00030016985920785724,0.0,1.3011263944857271e-05,0.00011710137550371545,0.0,0.20421178761453487,0.00101097520851541,0.0002992590707317172,0.0,0.0,0.3243649550765166,0.32363619418296513,0.28950062277307426,0.034864332303442304,0.0,0.0,0.0,0.26212713534796517,0.0,0.0
546,0.29714889751598184,0.29714889751598184,0.29683936741440264,1.2381204063165909e-05,0.007477999630070946,8.666842844216136e-05,0.851938270382383,0.00014857444875799092,0.024898601371026643,0.0002635958345048022,0.0,1.2381204063165909e-05,0.0001238120406316591,0.0,0.041390365183163635,0.0003132444627980975,0.0002476240812633182,0.0,0.0,0.05449190769872454,0.05443582084431839,0.01941211841451593,0.025371191930117686,0.0,0.009708597354090916,9.929725658659059e-05,0.007477999630070946,0.0,0.0
547,0.1367372539591149,0.1367372539591149,0.1367372539591149,0.0,0.004569221845244495,3.662605016762006e-05,0.9156512541905016,0.00014650420067048025,0.02455166229569465,0.000279334675945049,0.0,0.0,9.76694671136535e-05,0.0,0.3134335286511033,0.0009083260441569777,0.00015871288405968696,0.0,0.0,0.051583274448238854,0.051583274448238854,0.03299897241952065,0.012622435669266904,0.0,0.005961866359451302,5.7624985597055564e-05,0.004569221845244495,0.0,0.0
548,0.12659004610851532,0.12659004610851532,0.12659004610851532,0.0,0.00412358033052338,5.425287690364942e-05,0.9403831996632567,0.00021701150761459768,0.03636751181774633,0.00032841074819009116,0.0,0.0,0.00019892721531338122,0.0,0.0754114988960727,0.0017143909101553217,0.00023509579991581417,0.0,0.0,0.14841709036809894,0.14841706354439155,0.12659004610851532,0.021827017435876235,0.0,0.0,0.0,0.004232809456022728,0.0,0.0
549,0.12975602672534559,0.12975602672534559,0.12975602672534559,0.0,0.0039492868684193,0.0001297560267253456,0.9342433924224882,0.0001946340400880184,0.032617421218083746,0.00018684867848449765,0.0,0.0,0.0001297560267253456,0.0,0.1348002922642934,0.00020112184142428568,0.0001946340400880184,0.0,0.0,0.14216553743575913,0.14216556873129083,0.12975602672534559,0.01240954200594524,0.0,0.0,0.0,0.00398691611616965,0.0,0.0
550,0.26693635801270266,0.26693635801270266,0.26663976205935525,1.1863838133897896e-05,0.006601158176082128,7.118302880338738e-05,0.5753961494940479,0.00014236605760677476,0.02385817848726867,0.00012943447404082606,0.0,0.0,8.304686693728527e-05,0.0,0.27381738413036344,0.0010024943223143723,0.00014236605760677476,0.0,0.0,0.3724985324632683,0.372085674031821,0.26693635801270266,0.10556217758617803,0.0,0.0,0.0,0.14184974337118753,0.0,0.0
551,0.11818396698218141,0.11818396698218141,0.11818396698218141,0.0,0.004229508718374817,8.863797523663606e-05,0.9356230719422695,0.00011818396698218141,0.019805663133430566,0.00010932016945851779,0.0,9.848663915181784e-06,8.863797523663606e-05,0.0,0.1480943592925885,0.0008716067564935879,0.0001871246143884539,0.0,0.0,0.14275825469670383,0.14275825469670383,0.11818396698218141,0.024574287714522434,0.0,0.0,0.0,0.07094366867334216,0.0,0.0
552,0.260275051697846,0.260275051697846,0.260275051697846,0.0,0.008978069601475517,1.1830684168083908e-05,0.6861796817488667,0.0001419682100170069,0.02379150586201674,0.00014315127843381528,0.0,1.1830684168083908e-05,0.000130137525848923,0.0,0.24449291901762205,0.0010919721487141448,0.00033125915670634943,0.0,0.0,0.31183887107460867,0.31183885203075634,0.260275051697846,0.051563800332910345,0.0,0.0,0.0,0.02478847761686117,0.0,0.0
553,0.18062602454443746,0.18062602454443746,0.18062602454443746,0.0,0.005883747083386225,0.0,0.6991975143655644,0.0003495987571827822,0.05858692505788125,0.0005812079338163754,0.0,2.9133229765231852e-05,0.00029133229765231853,0.0,0.530516114024872,0.0016081542830407981,0.00032046552741755036,0.0,0.0,0.19726867338012383,0.19726867338012383,0.18062602454443746,0.016642648835686346,0.0,0.0,0.0,0.1326473824409701,0.0,0.0
554,0.21447521583937892,0.21447521583937892,0.21447521583937892,0.0,0.006911497552942199,6.744503642747764e-05,0.7823624225587407,0.00016186808742594635,0.02712639365113151,0.00029298123824096287,0.0,1.348900728549553e-05,9.44230509984687e-05,0.0,0.2750813255731103,0.0008700409699144617,0.00020233510928243295,0.0,0.0,0.2451500277470329,0.2451500277470329,0.21447521583937892,0.030674811907653962,0.0,0.0,0.0,0.0794876174617495,0.0,0.0
555,0.06967014797889615,0.06967014797889615,0.06967014797889615,0.0,0.0022123058789218684,0.00015327432555357152,0.9753820717045459,0.00016720835514935073,0.02802133351711203,0.00022531325856375015,1.3934029595779228e-05,0.0,0.00012540626636201307,0.0,0.1240267974320309,0.000738503568576299,0.0004458889470649353,0.0,0.0,0.07875276649031292,0.07875276649031292,0.06967014797889615,0.009082618511416774,0.0,0.0,0.0,0.023537362793190273,0.0,0.0
556,0.14324430710078,0.14324430710078,0.14324430710078,0.0,0.0043981373941455746,2.685830758139625e-05,0.9310879961550701,0.000107433230325585,0.01800401884872929,2.4888698358760526e-05,0.0,8.952769193798752e-06,8.952769193798751e-05,0.0,0.017323608390000585,2.8648861420156005e-05,0.00021486646065117,0.0,0.0,0.15828394782937316,0.15828397454175058,0.14324430710078,0.015039667440970584,0.0,0.0,0.0,0.004683730731427754,0.0,0.0
557,0.13282587598757423,0.13282587598757423,0.13282587598757423,0.0,0.004393348674165004,0.00015939105118508906,0.9297811319130195,0.00031878210237017813,0.05342256732220235,0.00010652635254203451,0.0,2.6565175197514842e-05,7.969552559254453e-05,0.0,0.11324734186700577,0.0016417278272064172,7.969552559254453e-05,0.0,0.0,0.15215097833675836,0.15215097833675836,0.13282587598757423,0.019325102349184147,0.0,0.0,0.0,0.05061436265207305,0.0,0.0
558,0.05860481968703272,0.05860481968703272,0.05860481968703272,0.0,0.0020394477251087385,0.00013023293263785048,0.9860493471151536,0.0002232564559506008,0.037414061076388186,8.13025593753438e-05,0.0,5.58141139876502e-05,0.0001116282279753004,0.0,0.039516392703256346,0.0005246526714839119,0.0001860470466255007,0.0,0.0,0.07341397855137594,0.07341397855137594,0.05860481968703272,0.014809158864343228,0.0,0.0,0.0,0.0020333081725700973,0.0,0.0
559,0.32422080139524895,0.32422080139524895,0.32422080139524895,0.0,0.011123745511869829,0.0002431656010464367,0.7565152032555809,0.00032422080139524894,0.05433400263382047,0.00022938621698713864,0.0,2.7018400116270744e-05,0.0002431656010464367,0.0,0.23608678021597376,0.001850760407964546,0.00027018400116270744,0.0,0.0,0.14652888935057112,0.14652888935057112,0.09299706301620274,0.04026092856525853,0.0,0.013270897769109865,0.00013157960856623852,0.011123745511869829,0.0,0.0
560,0.21683124780049315,0.21683124780049315,0.21683124780049315,0.0,0.006784727183408788,4.646383881439139e-05,0.913788830016364,9.292767762878278e-05,0.015573129975956848,4.0965617888021745e-05,0.0,7.743973135731899e-06,5.420781195012329e-05,0.0,0.09175833768528727,0.00019205053376615108,0.00017811138212183366,0.0,0.0,0.07712733948102356,0.07712733948102356,0.05517712506752285,0.012656982012234287,0.0,0.009293232401266421,9.246303924063887e-05,0.006784727183408788,0.0,0.0
561,0.11326163708310223,0.11326163708310223,0.11326163708310223,0.0,0.0037847508647689447,2.2652327416620447e-05,0.9060930966648179,0.0002718279289994454,0.04555383043482372,0.0005117160763414559,0.0,0.0,0.00020387094674958401,0.0,0.2965416182109783,0.0018642865463878626,0.0005889605128321316,0.0,0.0,0.13621633396896654,0.1362163730707346,0.11326163708310223,0.02295473598763233,0.0,0.0,0.0,0.003897332932029548,0.0,0.0
562,0.06962676760899461,0.06962676760899461,0.06962676760899461,0.0,0.002243838630812533,0.0002552981478996469,0.9747747465259246,0.00027850707043597844,0.04667314322056272,9.956627768086229e-05,0.0,0.0,6.962676760899461e-05,0.0,0.1227519912946575,0.0007728571204598401,6.962676760899461e-05,0.0,0.0,0.08075019626261973,0.08075010791298222,0.06962676760899461,0.011123340303987615,0.0,0.0,0.0,0.002348510871451388,0.0,0.0
563,0.04581244965848172,0.04581244965848172,0.04581244965848172,0.0,0.0014336242579794211,0.0,0.9926030759337705,0.00018324979863392686,0.030709612087735576,7.46742929433252e-05,0.0,0.0,6.108326621130895e-05,0.0,0.05211929689479936,0.0013026006519561634,0.0002748746979508903,0.0,0.0,0.0415372318563522,0.0415372318563522,0.0360003391906281,0.0055368926657241,0.0,0.0,0.0,0.0014336242579794211,0.0,0.0
564,0.2460596010715027,0.2460596010715027,0.2460596010715027,0.0,0.007555201465281189,0.00026363528686232433,0.7323202412842342,0.00035151371581643246,0.0589078402089038,0.0003474127224652407,0.0,0.0,0.00026363528686232433,0.0,0.2634302371947647,0.0010574704284144344,0.000556563383376018,0.0,0.0,0.27190848915881943,0.2719084550921606,0.2460596010715027,0.025848854020657872,0.0,0.0,0.0,0.008039997465011352,0.0,0.0
565,0.17062040451500718,0.17062040451500718,0.17062040451500718,0.0,0.005557837805358848,0.0,0.8774763660771797,0.0002924921220257266,0.04901680478281135,0.0005849842440514532,0.0,0.0,0.00034124080903001435,0.0,0.17042540976699003,0.0017744522069560744,0.0005606099005493093,0.0,0.0,0.19741461701305144,0.19741463284004387,0.17062040451500718,0.026794228325036726,0.0,0.0,0.0,0.05869049423194221,0.0,0.0
566,0.31112535819255643,0.19455817547351237,0.19413886906085392,1.6772256506337273e-05,0.005092057075323997,0.00015095030855703546,0.7547515427851773,0.0002012670780760473,0.033729007834244255,0.0003636225210573921,0.0,3.3544513012674546e-05,0.00015095030855703546,1.6772256506337273e-05,0.3182032504382307,0.0011052917037676264,0.0003186728736204082,0.05521091396756104,0.05509116005610579,0.24424866893457756,0.24372386502849427,0.13934726150595134,0.10490140742862622,0.0,0.0,0.0,0.005092057075323997,0.0,0.0
567,0.008478150422955799,0.008478150422955799,0.008478150422955799,0.0,0.0002732083973797506,8.478150422955798e-06,0.9802946208046872,5.086890253773479e-05,0.008524780250282056,4.8452629667192386e-05,0.0,0.0,8.054242901808008e-05,0.0,0.19612929280944796,0.0003963535322731836,0.00018228023409354966,0.0,0.0,0.009832988757469878,0.00983300125129625,0.008478150422955799,0.0013548508283404515,0.0,0.0,0.0,0.0002850354172197739,0.0,0.0
568,0.17119086393514724,0.1369526911481178,0.1369526911481178,1.4265905327928938e-05,0.003233082124468535,4.279771598378681e-05,0.927283846315381,0.00017119086393514724,0.028688735614465093,0.00020599967293529384,0.0,2.8531810655857876e-05,0.00017119086393514724,0.0,0.09281398006350566,0.0006819102746750032,0.00029958401188650766,0.03589344578222905,0.03589344578222905,0.15516197802679285,0.15516197802679285,0.10105924536588876,0.054102732660904096,0.0,0.0,0.0,0.003233082124468535,0.0,0.0
569,0.20750040674127973,0.20750040674127973,0.20750040674127973,0.0,0.007458157476586568,0.000266181279784732,0.7743455411919477,0.00029037957794698037,0.04866277760428146,0.0005454296405770781,0.0,2.4198298162248364e-05,9.679319264899346e-05,0.0,0.48740212158400653,0.002175427004786128,0.00012099149081124182,0.0,0.0,0.1122014590038051,0.1122014590038051,0.06796406616743562,0.036233321753242585,0.0,0.00800407108312689,8.106429884353201e-05,0.007458157476586568,0.0,0.0
570,0.25988647064902193,0.17287091127992976,0.17263886978827883,9.281659666036497e-06,0.0038822397885130856,3.7126638664145986e-05,0.788903944974438,0.00011137991599243797,0.018665417588399395,0.0002172836527819144,0.0,0.0,0.00012066157565847446,0.0,0.4372682685266454,0.0004102493572388132,0.0003712663866414599,0.0,0.0,0.13594884039482322,0.13576654859898224,0.11378711442682453,0.0185754783062355,0.00019389969466494287,0.0033923537913396794,4.00039531606173e-05,0.09281659666036497,0.0,0.0
571,0.1367133063973931,0.1367133063973931,0.1367133063973931,0.0,0.0042778960704808276,0.00010937064511791447,0.9023078222227944,0.0001640559676768717,0.027493045916515753,0.0001697979265455622,0.0,1.3671330639739309e-05,0.00010937064511791447,0.0,0.24941975619140397,0.0012222169591926944,0.0003281119353537434,0.0,0.0,0.15356708223839272,0.15356704938345092,0.1367133063973931,0.016853742986057827,0.0,0.0,0.0,0.025351158545187793,0.0,0.0
572,0.21356684954645916,0.21356684954645916,0.21356684954645916,0.0,0.007873953462558494,7.68840658367253e-05,0.7859260063309698,0.0001025120877823004,0.017179317377517177,0.00018520517192668938,0.0,0.0,7.68840658367253e-05,0.0,0.2086975253767999,0.000721855951467032,0.00032462161131061794,0.0,0.0,0.2750770924259529,0.27507709215173304,0.21356684954645916,0.06151024260527389,0.0,0.0,0.0,0.029091649111519572,0.0,0.0
573,0.10569852599098013,0.10569852599098013,0.10569852599098013,0.0,0.003496110870309157,0.0,0.9248621024210761,0.0001585477889864702,0.02656996697098263,0.00026702090128471356,0.0,0.0,0.00011891084173985265,0.0,0.2590538748881434,0.0012168542804711587,0.00029067094647519534,0.0,0.0,0.12581358870618953,0.1258136161028511,0.10569852599098013,0.020115090111870963,0.0,0.0,0.0,0.007061454275142405,0.0,0.0
574,0.2574467413136549,0.2574467413136549,0.2570444807803523,1.6090421332103433e-05,0.00657261530573761,0.0,0.7884306452730682,0.0001930850559852412,0.03235783729886,0.0002959028482973821,0.0,3.2180842664206866e-05,0.00024135631998155148,0.0,0.36203447997232724,0.0015205448158837744,0.00037007969063837894,0.0,0.0,0.13800207302219822,0.1377885531311212,0.0649398141668762,0.07306225885532201,0.0,0.0,0.0,0.0004955849770287858,0.0,0.0
575,0.24011591331541743,0.24011591331541743,0.23987579740210202,0.0,0.007942073948820747,3.841854613046679e-05,0.7385581308120935,0.00011525563839140036,0.01931492406709218,0.0001335044478033721,0.0,0.0,0.00011525563839140036,0.0,0.23930912384667763,0.000729952376478869,0.000316953005576351,0.0,0.0,0.2842405719670056,0.2839566609540077,0.24011591331541743,0.044124660694494375,0.0,0.0,0.0,0.05429347357703697,0.0,0.0
576,0.07566011445694014,0.07566011445694014,0.07566011445694014,0.0,0.0024381471883748963,0.0,0.9079213734832817,0.0004539606867416408,0.0760762450864533,0.000510705772584346,0.0,0.0,0.0002269803433708204,3.783005722847007e-05,0.36252543842042867,0.0024286896740677785,0.0003783005722847007,0.0,0.0,0.08775959360584407,0.08775967996089401,0.07566011445694014,0.012099565503953866,0.0,0.0,0.0,0.0025032148868078647,0.0,0.0
577,0.21473512299373088,0.21473512299373088,0.21473512299373088,0.0,0.007407211376553392,0.00011503667303235583,0.7669111535490389,0.0001533822307098078,0.025704305496451953,0.0001855924991588674,0.0,1.2781852559150647e-05,8.947296791405454e-05,0.0,0.2859683873058774,0.001238561512981698,0.00017894593582810909,0.0,0.0,0.2666080436910753,0.26660809869010876,0.21473512299373088,0.051872975696377846,0.0,0.0,0.0,0.007544232835987487,0.0,0.0
578,0.06532642183288162,0.06532642183288162,0.06532642183288162,0.0,0.0020743588672758645,2.4497408187330605e-05,0.9798963274932243,9.798963274932242e-05,0.016421429288240617,8.590424471023932e-05,0.0,0.0,8.165802729110202e-05,0.0,0.10834387060983416,0.0004948476453840783,0.00012248704093665303,0.0,0.0,0.06778024555297923,0.06778024555297923,0.06532642183288162,0.0024538237200976156,0.0,0.0,0.0,0.039064465333817584,0.0,0.0
579,0.1769593520986896,0.1769593520986896,0.1769593520986896,1.4746612674890799e-05,0.003998396560669891,7.3733063374454e-05,0.8405569224687756,0.00017695935209868958,0.029655438089205396,0.00029065573582209766,0.0,0.0,0.000147466126748908,0.0,0.22578538666525302,0.0009777004203452599,0.00019170596477358038,0.0,0.0,0.2318347190147033,0.2318347421167467,0.1769593520986896,0.054875390018057135,0.0,0.0,0.0,0.07631519525382738,0.0,0.0
580,0.13288544912655867,0.13288544912655867,0.13288544912655867,0.0,0.004158106508123772,7.248297225085018e-05,0.9664396300113357,0.00014496594450170037,0.024293876199409953,5.7261548078171646e-05,0.0,0.0,9.664396300113358e-05,0.0,0.09289900943483964,0.0009386544906485098,0.00018120743062712544,0.0,0.0,0.037379468789763434,0.037379468789763434,0.03030440586835795,0.007075062921405486,0.0,0.0,0.0,0.004158106508123772,0.0,0.0
581,0.05681893197785308,0.05681893197785308,0.05681893197785308,0.0,0.0020058219366821694,9.091029116456492e-05,0.9659218436235023,0.00013636543674684737,0.022852574441492506,0.0002592079676829657,0.0,2.272757279114123e-05,0.00010227407756013554,0.0,0.22642344393174452,0.0010227407756013553,0.00019318436872470046,0.0,0.0,0.0460920858097542,0.0460920858097542,0.03303520887910751,0.013056876930646681,0.0,0.0,0.0,0.0020058219366821694,0.0,0.0
582,0.11822052498632758,0.11822052498632758,0.11822052498632758,0.0,0.0041732502100868,0.0,0.9194929721158812,7.881368332421838e-05,0.013207859763750265,0.00014317819137233008,0.0,6.5678069436848654e-06,9.194929721158811e-05,0.0,0.2286187919027265,0.0005924161863203748,0.00022987324302897028,0.0,0.0,0.15021315387481052,0.15021316642391924,0.11822052498632758,0.03199264143759166,0.0,0.0,0.0,0.004234790561149128,0.0,0.0
583,0.22998046011694545,0.22998046011694545,0.22998046011694545,0.0,0.007714694534622935,0.00018398436809355636,0.8279296564210036,0.0002759765521403345,0.04624907052951773,0.00036566893158594324,0.0,6.899413803508363e-05,0.00018398436809355636,0.0,0.14711850033681,0.0015017724045636536,0.00022998046011694543,0.0,0.0,0.22443264147754438,0.22443264147754438,0.17066987933554592,0.04479145437329653,0.0,0.008971307768701925,8.421194508102192e-05,0.007714694534622935,0.0,0.0
